number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.015151515151515152,0.0,0.0,0.5,348
0.48484848484848486,0.6666666666666667,0.24657534246575344,0.0,60
0.7727272727272727,0.0,0.9342465753424658,0.0,37
0.7424242424242424,0.0,0.005479452054794521,0.5,125
0.015151515151515152,0.0,0.0,0.5,125
0.045454545454545456,0.0,0.0,0.0,90
0.21212121212121213,0.3333333333333333,0.9863013698630138,0.5,450
0.6060606060606061,0.0,0.03561643835616438,0.0,53
0.030303030303030304,0.3333333333333333,0.936986301369863,0.5,350
0.0,0.0,0.0,0.0,75
0.015151515151515152,0.0,0.0,0.5,120
0.12121212121212122,0.6666666666666667,1.0,0.0,148
0.045454545454545456,0.0,0.4410958904109589,0.0,100
0.5454545454545454,0.0,0.7205479452054795,0.5,115
0.0,0.0,0.24383561643835616,0.0,350
0.10606060606060606,0.3333333333333333,0.4657534246575343,0.5,199
0.5606060606060607,0.0,0.049315068493150684,0.0,72
0.8939393939393939,0.0,0.663013698630137,0.5,145
0.15151515151515152,0.0,0.0,0.5,199
0.19696969696969696,0.0,0.0958904109589041,0.0,60
0.030303030303030304,0.0,0.030136986301369864,0.5,198
0.030303030303030304,0.0,0.06301369863013699,0.0,35
0.4545454545454546,0.3333333333333333,0.40821917808219177,0.0,50
0.25757575757575757,0.0,0.21643835616438356,0.5,59
0.0,0.0,0.4904109589041096,0.5,400
0.0,0.0,0.24383561643835616,0.0,125
0.0,0.0,0.024657534246575342,0.5,225
0.045454545454545456,0.0,0.6301369863013698,0.5,120
0.2878787878787879,0.0,0.0,0.5,151
0.0,0.0,0.0,0.0,80
0.21212121212121213,0.0,0.0,0.5,145
0.030303030303030304,0.0,0.0,0.5,132
0.10606060606060606,0.0,0.947945205479452,0.5,300
0.18181818181818182,0.0,0.34794520547945207,0.5,200
0.030303030303030304,0.0,0.0,0.5,160
0.0,0.0,0.0,0.0,200
0.2272727272727273,0.6666666666666667,1.0,0.0,72
0.0,0.0,0.5178082191780822,0.5,100
0.015151515151515152,0.0,0.4273972602739726,0.0,100
0.12121212121212122,0.0,0.0,0.5,140
0.9242424242424243,0.0,0.3561643835616438,0.0,47
0.015151515151515152,0.3333333333333333,0.09863013698630137,0.0,50
0.015151515151515152,0.0,0.021917808219178082,0.5,97
0.18181818181818182,0.3333333333333333,0.5671232876712329,0.0,42
0.07575757575757576,1.0,0.1863013698630137,0.5,125
0.0,0.3333333333333333,0.043835616438356165,0.0,37
0.06060606060606061,0.0,0.0,0.0,95
0.09090909090909091,0.0,0.7506849315068493,0.5,950
0.030303030303030304,0.0,0.0,0.0,46
0.5454545454545454,0.0,0.0,0.5,150
0.06060606060606061,0.0,0.0,0.5,130
0.8939393939393939,0.0,0.6712328767123288,0.5,299
0.09090909090909091,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,97
0.015151515151515152,0.0,0.0,0.5,199
0.13636363636363635,0.0,0.030136986301369864,0.0,39
0.6818181818181819,1.0,0.4849315068493151,0.0,35
0.0,0.0,0.0,0.0,45
0.3787878787878788,0.0,0.4931506849315069,0.5,120
0.0,0.3333333333333333,0.0,0.0,97
0.0,0.0,0.0,0.0,42
0.13636363636363635,0.0,0.4602739726027397,0.5,200
0.030303030303030304,0.0,0.010958904109589041,0.5,160
0.6212121212121212,0.0,0.3917808219178082,0.0,99
0.015151515151515152,0.0,0.0,0.0,140
0.16666666666666669,0.0,0.0,0.5,225
0.07575757575757576,0.0,0.0,0.0,75
0.0,0.0,0.03287671232876713,0.5,250
0.24242424242424243,0.6666666666666667,0.6082191780821918,0.0,65
0.045454545454545456,0.0,0.010958904109589041,0.5,210
0.015151515151515152,0.3333333333333333,0.0,0.0,105
0.06060606060606061,0.3333333333333333,0.2191780821917808,0.0,50
0.18181818181818182,0.0,0.0,0.5,141
0.7424242424242424,0.0,0.2219178082191781,0.0,58
0.0,0.0,0.9808219178082191,0.5,87
0.33333333333333337,0.0,0.9068493150684932,0.0,70
0.2272727272727273,0.0,0.0,0.0,50
0.045454545454545456,0.0,0.0,0.5,275
0.25757575757575757,0.0,0.0,0.5,150
0.07575757575757576,0.0,0.0,0.5,160
0.030303030303030304,0.3333333333333333,0.0,0.5,175
0.07575757575757576,0.0,0.030136986301369864,0.0,99
0.0,1.0,0.0,0.5,350
0.19696969696969696,0.6666666666666667,0.0,0.0,22
0.015151515151515152,0.0,0.4328767123287671,0.0,75
0.0,0.3333333333333333,0.9342465753424658,0.0,65
0.3181818181818182,0.0,0.2191780821917808,0.0,85
0.2727272727272727,0.6666666666666667,0.0,0.5,389
0.09090909090909091,0.0,0.4794520547945206,0.0,100
0.13636363636363635,0.0,0.04657534246575343,0.0,175
0.0,0.0,0.0,0.5,126
0.045454545454545456,0.0,0.0,0.5,200
0.06060606060606061,1.0,0.2054794520547945,0.5,179
0.045454545454545456,0.0,0.2958904109589041,0.0,75
0.12121212121212122,0.0,0.0,0.0,70
0.015151515151515152,0.0,0.0,0.0,45
0.07575757575757576,0.0,0.005479452054794521,0.0,95
0.0,0.0,0.0,0.5,175
0.5909090909090909,0.0,0.852054794520548,0.5,135
0.7424242424242424,0.0,0.7561643835616438,0.5,120
0.36363636363636365,0.0,0.0,0.5,76
0.015151515151515152,0.0,0.1863013698630137,0.5,120
0.07575757575757576,0.0,0.0,0.5,93
0.045454545454545456,0.0,0.0,0.0,70
0.06060606060606061,0.0,0.021917808219178082,0.5,85
0.015151515151515152,0.0,0.0,0.0,40
0.0,0.0,0.0,0.5,500
0.045454545454545456,0.0,0.11232876712328767,0.5,74
0.10606060606060606,0.0,0.12328767123287672,0.0,100
0.09090909090909091,0.0,0.0,0.0,150
0.2272727272727273,0.3333333333333333,0.24657534246575344,0.5,99
0.0,0.0,0.0,0.0,90
0.3484848484848485,0.0,0.010958904109589041,0.5,120
0.030303030303030304,0.0,0.0,0.0,100
0.015151515151515152,0.0,0.2410958904109589,0.5,225
0.0,0.0,0.0,0.5,600
0.030303030303030304,0.3333333333333333,0.9808219178082191,1.0,49
0.045454545454545456,0.0,0.23287671232876714,0.5,125
0.015151515151515152,0.0,0.1917808219178082,0.0,49
0.19696969696969696,0.0,0.0,0.5,120
0.030303030303030304,0.0,0.0,0.0,70
0.06060606060606061,0.0,0.6164383561643836,0.0,50
0.0,0.0,0.0,0.0,30
0.030303030303030304,0.0,0.0,0.5,110
0.015151515151515152,0.0,0.0,0.5,107
0.30303030303030304,0.3333333333333333,0.5232876712328767,0.0,95
0.0,0.0,0.9589041095890412,0.0,56
0.045454545454545456,0.0,0.0,0.0,50
0.5757575757575758,0.6666666666666667,0.852054794520548,0.5,55
0.5151515151515151,0.3333333333333333,0.4958904109589041,0.0,60
0.06060606060606061,0.0,0.0,0.5,120
0.015151515151515152,0.3333333333333333,1.0,1.0,125
0.0,0.0,0.09315068493150686,0.5,120
0.0,0.3333333333333333,0.4575342465753425,0.5,1080
0.0,0.0,0.0,0.5,200
0.045454545454545456,0.0,0.0,0.5,89
0.696969696969697,0.0,0.18904109589041096,0.5,71
0.15151515151515152,0.0,1.0,0.5,200
0.2878787878787879,0.6666666666666667,0.3780821917808219,0.0,55
0.10606060606060606,0.0,0.0,0.5,85
0.19696969696969696,0.0,0.3287671232876712,0.5,160
0.4696969696969697,0.3333333333333333,0.13972602739726028,0.0,70
0.12121212121212122,0.0,0.0,0.5,140
0.0,0.0,0.0,0.0,75
0.030303030303030304,0.6666666666666667,0.0,0.0,99
0.16666666666666669,0.0,0.0,0.5,225
0.030303030303030304,0.0,0.0,0.0,50
0.09090909090909091,0.0,0.016438356164383564,0.5,160
0.015151515151515152,0.0,0.0,0.5,150
0.015151515151515152,0.3333333333333333,0.0,0.5,220
0.21212121212121213,1.0,0.42191780821917807,0.0,75
0.030303030303030304,0.0,0.0,0.0,63
0.24242424242424243,0.0,0.0,0.0,45
0.0,0.0,0.0,0.0,45
0.045454545454545456,0.3333333333333333,0.736986301369863,0.0,110
0.2272727272727273,0.0,0.0027397260273972603,0.5,150
0.696969696969697,0.0,0.18082191780821918,0.0,99
0.5303030303030303,0.0,0.0,0.5,150
0.0,0.0,0.6027397260273972,0.5,250
0.0,0.0,0.0,0.5,150
0.18181818181818182,0.3333333333333333,0.052054794520547946,0.0,60
0.0,0.0,0.0,0.5,75
0.0,0.0,0.0,0.5,300
0.0,0.0,0.13972602739726028,0.5,1200
0.0,0.0,0.0,0.0,40
0.030303030303030304,0.0,0.9561643835616438,0.0,59
0.030303030303030304,0.0,0.0,0.5,89
0.21212121212121213,0.6666666666666667,0.5753424657534246,0.0,31
0.015151515151515152,0.0,0.24383561643835616,0.0,300
0.7272727272727273,0.6666666666666667,0.8931506849315068,0.5,150
0.07575757575757576,0.0,0.3232876712328767,0.5,262
0.045454545454545456,0.0,0.0,0.5,280
0.8939393939393939,0.0,0.016438356164383564,0.0,60
0.0,0.6666666666666667,0.8383561643835616,0.0,122
0.18181818181818182,0.0,0.3506849315068493,0.5,215
0.16666666666666669,0.0,0.0,0.5,125
0.15151515151515152,0.3333333333333333,1.0,0.0,67
0.12121212121212122,0.0,0.0,0.5,190
0.33333333333333337,0.6666666666666667,0.4273972602739726,0.0,65
0.10606060606060606,1.0,0.8794520547945206,0.0,42
0.696969696969697,0.0,0.7315068493150685,0.0,94
0.030303030303030304,0.0,0.0,0.5,92
0.045454545454545456,0.0,0.0,0.5,109
0.015151515151515152,0.0,0.9342465753424658,0.0,85
0.07575757575757576,0.0,0.12876712328767123,0.0,94
0.015151515151515152,0.0,0.0,0.5,135
0.06060606060606061,0.0,0.13972602739726028,0.5,275
0.2272727272727273,0.0,0.5150684931506849,0.0,90
0.045454545454545456,0.3333333333333333,0.4876712328767123,0.0,60
0.48484848484848486,1.0,0.9917808219178083,0.0,50
0.0,0.0,0.3095890410958904,0.0,75
0.5606060606060607,0.3333333333333333,0.8328767123287671,0.0,120
0.045454545454545456,0.3333333333333333,0.0,0.0,45
0.06060606060606061,0.0,0.10136986301369863,0.5,199
0.0,0.0,0.0,0.5,190
0.8787878787878788,0.0,0.8410958904109589,0.0,99
0.6363636363636364,0.6666666666666667,0.019178082191780823,0.5,109
0.15151515151515152,0.0,0.0,0.5,110
0.6363636363636364,0.3333333333333333,0.09315068493150686,0.5,950
0.030303030303030304,0.3333333333333333,0.0,0.0,35
0.06060606060606061,0.3333333333333333,0.0,0.5,300
0.5454545454545454,0.3333333333333333,0.14246575342465753,0.0,60
0.4393939393939394,0.3333333333333333,0.0,0.5,224
0.09090909090909091,0.0,0.0,0.5,90
0.0,0.3333333333333333,0.9917808219178083,0.0,399
0.24242424242424243,0.0,0.136986301369863,0.5,150
0.09090909090909091,0.6666666666666667,0.0,0.5,130
0.5454545454545454,0.0,0.1452054794520548,0.5,225
0.06060606060606061,0.0,0.1726027397260274,0.0,47
0.045454545454545456,0.3333333333333333,0.4904109589041096,0.0,158
0.045454545454545456,1.0,0.9013698630136986,0.0,49
0.030303030303030304,0.0,0.41643835616438357,0.5,395
0.045454545454545456,0.0,0.0,0.5,140
0.0,0.0,0.0,0.0,150
0.0,0.0,0.0,0.5,260
0.8484848484848485,0.0,0.3589041095890411,0.0,71
0.6363636363636364,1.0,0.7041095890410959,0.0,50
0.030303030303030304,0.0,0.0,0.0,48
0.015151515151515152,0.0,0.0,0.5,170
0.030303030303030304,0.0,0.0,0.5,200
0.9848484848484849,0.0,0.663013698630137,0.5,140
0.8484848484848485,0.3333333333333333,0.13972602739726028,0.0,85
0.5151515151515151,0.0,0.03287671232876713,0.5,125
0.015151515151515152,0.0,0.0,0.0,120
0.07575757575757576,0.0,0.0,0.5,225
0.3787878787878788,1.0,0.947945205479452,0.5,120
0.48484848484848486,0.0,0.23013698630136986,0.5,135
0.7121212121212122,0.0,0.3589041095890411,0.0,79
0.015151515151515152,0.0,0.0,0.0,50
0.030303030303030304,0.0,0.24383561643835616,0.0,115
0.06060606060606061,0.0,0.0,0.5,174
0.0,0.3333333333333333,0.0,0.5,130
0.07575757575757576,0.0,0.0,0.0,50
0.4090909090909091,0.3333333333333333,0.28493150684931506,0.0,60
0.5303030303030303,0.0,0.9726027397260274,0.5,495
0.42424242424242425,0.6666666666666667,0.10410958904109589,0.0,65
0.0,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,150
0.0,0.0,0.11506849315068493,0.5,430
0.18181818181818182,0.6666666666666667,0.9561643835616438,0.0,70
0.3484848484848485,0.0,0.0,0.5,250
0.0,0.0,0.0,1.0,30
0.06060606060606061,0.0,0.0,0.5,155
0.16666666666666669,0.0,0.0,0.5,70
0.0,1.0,0.24657534246575344,0.5,1000
0.24242424242424243,0.0,0.0,0.5,84
0.9242424242424243,1.0,0.2410958904109589,0.0,55
0.13636363636363635,0.0,0.0547945205479452,0.0,55
0.13636363636363635,0.0,0.010958904109589041,0.5,180
0.0,1.0,1.0,1.0,35
0.030303030303030304,0.0,0.24383561643835616,0.0,31
0.12121212121212122,0.3333333333333333,0.0,0.5,245
0.12121212121212122,0.0,0.0,0.5,150
0.16666666666666669,0.0,0.663013698630137,0.5,210
0.0,0.0,0.0821917808219178,0.5,195
0.0,0.0,0.0,0.0,35
0.16666666666666669,0.0,0.0,0.5,200
0.33333333333333337,1.0,1.0,1.0,85
0.10606060606060606,0.0,0.0,0.5,90
0.5909090909090909,0.0,0.31232876712328766,0.5,500
0.0,0.6666666666666667,0.0,0.0,250
0.7121212121212122,0.0,0.07671232876712329,0.0,90
0.25757575757575757,1.0,0.5698630136986301,0.0,33
0.13636363636363635,0.0,0.4301369863013699,0.5,160
0.5303030303030303,0.0,0.0,0.0,91
0.07575757575757576,0.0,0.0,0.0,40
0.06060606060606061,0.3333333333333333,0.32602739726027397,0.5,50
0.30303030303030304,0.0,0.0,0.0,40
0.015151515151515152,0.0,0.0,0.0,70
0.015151515151515152,0.0,0.12876712328767123,0.0,56
0.0,0.0,0.0,0.5,890
0.030303030303030304,0.0,0.0,0.5,130
0.0,0.0,0.0,0.0,1600
0.8484848484848485,0.0,0.23287671232876714,0.5,120
0.030303030303030304,0.0,0.0,0.0,50
0.15151515151515152,0.0,0.0684931506849315,0.5,150
0.045454545454545456,0.0,0.0,0.0,80
0.24242424242424243,0.3333333333333333,0.19726027397260273,0.5,250
0.09090909090909091,0.0,0.0,0.5,300
0.0,0.0,0.0,1.0,65
0.15151515151515152,0.3333333333333333,0.0,0.5,345
0.0,0.0,0.0,0.5,102
0.0,0.0,0.0136986301369863,0.0,66
0.15151515151515152,0.0,0.0,0.0,64
0.0,0.0,0.0,0.0,101
0.13636363636363635,0.0,0.0,0.5,65
0.045454545454545456,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,65
0.3787878787878788,0.0,0.0273972602739726,0.0,106
0.09090909090909091,0.0,0.0,0.0,45
0.045454545454545456,0.0,0.726027397260274,0.5,480
0.5757575757575758,0.0,0.3424657534246575,0.5,145
0.030303030303030304,0.0,0.021917808219178082,0.5,175
0.13636363636363635,0.0,0.6465753424657534,0.5,128
0.13636363636363635,0.6666666666666667,1.0,0.0,50
0.10606060606060606,0.3333333333333333,0.9972602739726028,0.0,70
0.06060606060606061,0.0,0.0,0.5,175
0.7272727272727273,0.0,0.057534246575342465,0.5,90
0.015151515151515152,0.0,0.0,0.5,100
0.09090909090909091,0.6666666666666667,0.09041095890410959,0.0,150
0.030303030303030304,0.0,0.0,0.5,225
0.030303030303030304,0.0,0.0,0.0,95
0.09090909090909091,0.0,0.0,0.5,197
0.0,0.0,0.1178082191780822,0.0,75
0.2272727272727273,0.0,0.0958904109589041,0.5,149
0.09090909090909091,0.0,0.0,0.5,125
0.07575757575757576,0.0,0.2273972602739726,0.5,150
0.09090909090909091,0.6666666666666667,0.6767123287671233,0.0,135
0.5757575757575758,0.0,0.19726027397260273,0.5,349
0.030303030303030304,0.0,1.0,0.0,55
0.045454545454545456,0.3333333333333333,0.9945205479452055,0.0,65
0.030303030303030304,0.3333333333333333,0.38904109589041097,1.0,150
0.2727272727272727,0.0,0.0,0.5,140
0.015151515151515152,0.0,0.016438356164383564,0.5,200
0.5151515151515151,0.6666666666666667,0.1863013698630137,0.0,69
0.3181818181818182,1.0,0.0,1.0,65
0.030303030303030304,0.0,0.0,0.0,75
0.4090909090909091,0.0,0.2410958904109589,0.5,180
0.0,0.0,0.4904109589041096,0.0,55
0.10606060606060606,0.0,0.8684931506849315,0.0,209
0.06060606060606061,0.0,0.0,0.5,100
0.06060606060606061,0.0,0.0136986301369863,0.5,150
0.8636363636363636,0.0,0.20273972602739726,0.0,90
0.15151515151515152,0.0,0.27945205479452057,0.0,80
0.015151515151515152,0.0,0.18904109589041096,0.0,35
0.5303030303030303,0.6666666666666667,0.0,0.5,68
0.8636363636363636,0.3333333333333333,0.3506849315068493,0.5,150
0.7727272727272727,0.3333333333333333,0.07945205479452055,0.0,145
0.0,0.0,0.0,0.5,300
0.10606060606060606,0.3333333333333333,1.0,0.0,100
0.0,0.3333333333333333,0.0,0.0,150
0.015151515151515152,0.3333333333333333,0.0,0.0,50
0.07575757575757576,0.6666666666666667,0.08493150684931507,0.5,300
0.13636363636363635,0.0,0.0,0.5,225
0.2272727272727273,0.0,0.0,0.5,199
0.10606060606060606,0.0,0.1589041095890411,0.0,62
0.5454545454545454,0.0,0.09863013698630137,0.5,170
0.0,0.0,0.08493150684931507,0.5,450
0.16666666666666669,0.3333333333333333,0.0,0.0,30
0.0,1.0,0.8410958904109589,0.0,49
0.06060606060606061,0.0,0.1780821917808219,0.5,68
0.0,0.6666666666666667,0.9260273972602739,0.0,60
0.0,0.0,1.0,0.0,60
0.0,0.0,0.16986301369863013,0.0,70
0.030303030303030304,0.0,0.2547945205479452,0.5,105
0.030303030303030304,0.0,0.0,0.5,130
0.4393939393939394,0.6666666666666667,0.810958904109589,0.0,85
0.045454545454545456,0.3333333333333333,0.0027397260273972603,0.0,61
0.9090909090909092,0.3333333333333333,0.3178082191780822,0.0,76
0.0,0.0,0.0,0.0,100
0.2727272727272727,0.0,0.663013698630137,0.0,75
0.3181818181818182,0.0,0.9972602739726028,0.0,75
0.6818181818181819,0.0,0.019178082191780823,0.5,130
0.015151515151515152,0.0,0.0,0.0,38
0.0,0.0,0.0,1.0,1000
0.12121212121212122,0.0,0.0,0.5,260
0.030303030303030304,0.6666666666666667,0.24657534246575344,0.0,75
0.0,0.0,0.0136986301369863,0.5,100
0.0,0.0,0.0,0.5,95
0.12121212121212122,0.0,0.0,0.5,225
0.2272727272727273,0.0,0.0,0.0,45
0.7121212121212122,0.6666666666666667,0.20821917808219179,0.0,50
0.21212121212121213,0.0,0.0,0.5,160
0.36363636363636365,0.3333333333333333,0.4136986301369863,0.5,280
0.48484848484848486,0.0,0.010958904109589041,0.5,123
0.25757575757575757,0.6666666666666667,0.6904109589041096,0.5,329
0.045454545454545456,0.0,0.4301369863013699,0.5,165
1.0,0.0,0.663013698630137,0.0,58
0.30303030303030304,0.0,0.0027397260273972603,0.5,135
0.8484848484848485,0.0,0.1643835616438356,0.0,90
0.25757575757575757,0.0,0.8493150684931506,0.5,223
0.015151515151515152,0.3333333333333333,0.0,0.5,187
0.030303030303030304,0.0,0.0,0.0,80
0.18181818181818182,0.0,0.9945205479452055,0.5,225
0.9242424242424243,0.0,0.16164383561643836,0.5,169
0.5606060606060607,1.0,0.24383561643835616,0.0,43
0.2727272727272727,0.0,0.4794520547945206,0.5,150
0.12121212121212122,0.0,0.0,0.5,200
0.015151515151515152,0.0,0.021917808219178082,0.0,80
0.13636363636363635,0.0,1.0,0.0,175
0.5757575757575758,1.0,0.9698630136986301,0.5,289
0.045454545454545456,0.0,0.589041095890411,0.5,90
0.12121212121212122,0.0,0.0,0.5,189
0.9848484848484849,0.0,0.16164383561643836,0.5,135
0.015151515151515152,0.0,0.0,0.0,48
0.030303030303030304,0.0,0.0,0.5,200
0.015151515151515152,0.0,0.0,0.5,100
0.24242424242424243,0.0,0.2602739726027397,0.0,35
0.0,0.0,0.0,0.0,175
0.7121212121212122,0.3333333333333333,0.07945205479452055,0.0,65
0.015151515151515152,0.0,0.0,0.0,79
0.30303030303030304,0.0,0.38082191780821917,0.5,130
0.0,0.0,0.0,0.5,450
0.0,0.0,0.057534246575342465,0.5,275
0.2272727272727273,0.0,0.0,0.5,105
0.6818181818181819,0.0,0.019178082191780823,0.0,75
0.0,0.0,0.0,0.5,225
0.25757575757575757,0.0,0.24383561643835616,0.0,50
0.07575757575757576,0.0,0.0,0.5,95
0.16666666666666669,0.0,0.947945205479452,0.0,80
0.0,0.0,0.0,0.0,69
0.3484848484848485,0.0,0.0,0.5,205
0.06060606060606061,0.0,0.5698630136986301,0.5,105
0.0,0.0,0.0,0.0,85
0.8787878787878788,0.0,0.16164383561643836,0.5,275
0.10606060606060606,0.0,0.0,0.0,35
0.5454545454545454,0.0,0.0,0.5,125
0.8636363636363636,0.0,0.0,0.0,41
0.0,0.0,0.0,0.5,150
0.015151515151515152,0.0,0.0,0.5,70
0.6212121212121212,0.0,0.3452054794520548,0.5,650
0.9545454545454546,0.3333333333333333,0.3013698630136986,0.0,50
0.19696969696969696,0.3333333333333333,0.0,0.5,200
0.030303030303030304,0.0,0.1095890410958904,0.5,100
0.15151515151515152,0.0,0.016438356164383564,0.0,37
0.0,0.0,0.0,0.0,37
0.0,0.0,0.06027397260273973,0.5,250
0.21212121212121213,0.0,0.5643835616438356,0.0,50
0.0,0.0,0.9972602739726028,0.5,300
0.0,0.0,0.0,0.0,75
0.13636363636363635,0.0,0.052054794520547946,0.5,170
0.045454545454545456,0.0,0.35342465753424657,0.5,350
0.3484848484848485,0.0,0.24383561643835616,0.5,100
0.9545454545454546,0.0,0.8849315068493151,0.5,169
0.0,0.0,0.0,0.5,200
0.10606060606060606,0.0,0.0,0.0,79
0.030303030303030304,0.0,0.0,0.0,115
0.24242424242424243,0.0,0.010958904109589041,0.5,125
0.5909090909090909,0.3333333333333333,0.9917808219178083,0.5,200
0.06060606060606061,0.0,0.24657534246575344,0.0,45
0.9848484848484849,0.0,0.8575342465753425,0.0,75
0.16666666666666669,0.0,1.0,0.5,200
0.19696969696969696,0.0,0.0,0.0,83
0.16666666666666669,0.3333333333333333,0.3041095890410959,0.0,85
0.19696969696969696,0.0,0.18904109589041096,0.5,150
0.015151515151515152,0.0,0.057534246575342465,0.5,135
0.09090909090909091,0.6666666666666667,0.2273972602739726,0.5,165
0.07575757575757576,0.0,0.2136986301369863,0.0,130
0.0,0.0,0.0,1.0,300
0.0,0.0,0.0,0.5,350
0.030303030303030304,0.3333333333333333,0.8164383561643835,0.5,149
0.0,0.0,0.0027397260273972603,0.5,200
0.2272727272727273,0.6666666666666667,0.18904109589041096,0.5,150
0.21212121212121213,0.3333333333333333,0.0,0.0,85
0.6515151515151515,0.0,0.8465753424657534,0.5,1200
0.10606060606060606,0.0,0.0,0.5,99
0.09090909090909091,0.0,0.0,0.0,50
0.13636363636363635,0.0,0.021917808219178082,0.5,110
0.18181818181818182,0.0,0.0,0.5,178
0.10606060606060606,0.0,0.0,0.0,95
0.015151515151515152,0.0,0.0,0.5,150
0.045454545454545456,0.6666666666666667,0.0273972602739726,0.0,70
0.09090909090909091,0.6666666666666667,0.2273972602739726,0.0,50
0.0,0.3333333333333333,0.0,0.5,130
0.19696969696969696,0.6666666666666667,0.24657534246575344,0.5,121
0.7121212121212122,0.0,0.24383561643835616,0.5,250
0.21212121212121213,0.0,0.0,0.5,175
0.0,0.0,0.06027397260273973,0.0,50
0.15151515151515152,0.0,0.18082191780821918,0.5,99
0.09090909090909091,0.0,0.0,0.5,99
0.3484848484848485,0.0,0.0821917808219178,0.5,160
0.0,0.0,0.0,0.0,100
0.30303030303030304,1.0,0.4136986301369863,0.0,53
0.5454545454545454,0.6666666666666667,0.5534246575342466,0.5,250
0.045454545454545456,0.0,0.1726027397260274,0.5,500
0.42424242424242425,0.0,0.8986301369863013,0.5,250
0.2727272727272727,0.0,0.0,0.5,100
0.10606060606060606,0.0,0.07945205479452055,0.5,70
0.15151515151515152,0.0,0.0,0.5,148
0.0,0.0,0.2493150684931507,0.0,150
0.13636363636363635,0.0,0.0136986301369863,0.5,330
0.030303030303030304,0.0,0.23287671232876714,0.5,350
0.030303030303030304,0.0,0.0136986301369863,0.5,93
0.5,0.0,0.736986301369863,0.5,99
0.7121212121212122,0.3333333333333333,0.2493150684931507,0.5,115
0.8030303030303031,0.6666666666666667,0.684931506849315,0.5,420
0.7424242424242424,0.3333333333333333,0.7643835616438356,0.5,185
0.06060606060606061,0.0,0.0,0.0,75
0.696969696969697,0.3333333333333333,0.5397260273972603,0.0,90
0.15151515151515152,0.0,0.0,0.0,99
0.015151515151515152,0.3333333333333333,0.0,0.0,70
